46061511,6/10/09 2:36,11/22/09 3:43,73,84,977,5,25
46064921,6/10/09 3:06,11/26/09 22:56,51,43,19,6,0
46068032,6/10/09 3:32,11/23/09 9:47,2,3,8,10,0
46069937,6/10/09 3:48,11/13/09 6:03,9,20,633,7,0
46075990,6/10/09 4:40,11/29/09 6:05,48,20,507,12,17
46082015,6/10/09 5:27,11/15/09 0:57,67,56,779,11,53
46088126,6/10/09 6:13,11/17/09 12:05,62,47,1581,7,0
46094179,6/10/09 6:55,11/14/09 9:20,175,73,1277,9,15
46114178,6/10/09 8:44,11/14/09 20:14,89,68,545,10,81
46119992,6/10/09 9:11,11/15/09 5:21,45,45,246,10,0
46121036,6/10/09 9:16,11/19/09 5:53,715,969,7186,15,137
46122905,6/10/09 9:24,11/13/09 8:32,82,79,7422,6,77
46127917,6/10/09 9:46,11/16/09 6:50,201,104,915,9,0
46133557,6/10/09 10:10,11/26/09 14:35,280,168,133,7,0
46157066,6/10/09 11:44,11/17/09 12:10,29,29,12,9,0
46159002,6/10/09 11:52,11/29/09 14:32,169,173,1120,10,85
46159342,6/10/09 11:53,11/12/09 22:16,104,116,1515,10,0
46165143,6/10/09 12:16,11/17/09 14:12,62,75,320,12,29
46166910,6/10/09 12:23,11/15/09 23:20,23,305,1795,14,104
46167468,6/10/09 12:25,11/18/09 12:30,284,472,17641,14,54
46179189,6/10/09 13:02,11/14/09 2:05,181,64,703,13,51
46185406,6/10/09 13:26,11/15/09 20:21,111,155,3061,9,8
46188355,6/10/09 13:37,11/14/09 15:49,72,68,1397,12,32
46198642,6/10/09 14:18,11/17/09 17:52,100,111,5272,14,61
46199421,6/10/09 14:21,11/23/09 22:37,98,32,94,14,0
46203194,6/10/09 14:36,11/19/09 4:15,241,191,2691,11,86
46224188,6/10/09 15:58,11/16/09 4:42,1,1,6,11,0
46235783,6/10/09 16:50,11/28/09 19:53,35,24,50,8,11
46241563,6/10/09 17:16,11/22/09 15:28,138,105,972,8,0
46242035,6/10/09 17:18,11/24/09 18:26,60,29,1550,13,86
46243590,6/10/09 17:25,11/22/09 10:09,3973,3878,13550,10,0
46251680,6/10/09 18:03,11/27/09 12:46,349,139,1961,14,45
46254698,6/10/09 18:17,11/14/09 17:06,57,11,646,9,152
46257109,6/10/09 18:29,11/14/09 4:32,111,140,2616,7,0
46264415,6/10/09 19:06,11/24/09 23:59,197,209,7844,13,100
46267097,6/10/09 19:20,11/15/09 20:52,140,75,829,7,157
46276391,6/10/09 20:08,11/13/09 6:50,459,368,1831,9,84
46279068,6/10/09 20:22,11/19/09 23:21,109,50,877,11,38
46280304,6/10/09 20:28,11/14/09 23:03,197,74,487,12,0
46282239,6/10/09 20:38,11/14/09 21:46,493,534,12512,8,77
46287475,6/10/09 21:04,11/15/09 0:55,9,16,132,8,62
46288321,6/10/09 21:09,11/18/09 11:15,12,9,360,4,5
46294999,6/10/09 21:42,11/21/09 11:25,45,79,1436,8,38
46297824,6/10/09 21:57,11/27/09 3:25,15,16,369,5,7
46303479,6/10/09 22:28,11/18/09 19:27,94,113,3502,7,0
46304785,6/10/09 22:35,11/26/09 7:52,130,105,1308,6,25
46309874,6/10/09 23:02,11/19/09 4:25,269,220,3920,8,0
46310645,6/10/09 23:07,11/27/09 6:53,35,48,2743,10,37
46313128,6/10/09 23:21,11/27/09 12:31,599,267,1922,9,0
46317537,6/10/09 23:50,11/15/09 8:06,43,42,312,10,0
46325060,6/11/09 0:43,11/18/09 5:49,90,169,2144,10,93
46325110,6/11/09 0:43,11/29/09 4:54,73,85,814,7,0
46326742,6/11/09 0:56,11/24/09 11:35,1976,1419,2013,15,48
46335328,6/11/09 2:02,11/26/09 16:43,19,43,1062,12,0
46335511,6/11/09 2:03,11/26/09 4:01,24,4576,183,10,0
46342089,6/11/09 2:57,11/13/09 1:20,7,17,201,8,10
46343451,6/11/09 3:09,11/14/09 6:36,91,99,1889,12,30
46348968,6/11/09 3:56,11/18/09 22:11,102,107,1000,9,29
46353444,6/11/09 4:34,11/27/09 10:02,125,110,1186,15,0
46357325,6/11/09 5:08,11/25/09 10:48,19,22,237,10,17
46362811,6/11/09 5:54,11/20/09 23:27,116,274,3881,11,19
46370308,6/11/09 6:51,11/14/09 3:45,200,322,3158,10,19
46373838,6/11/09 7:15,11/20/09 4:07,8,14,96,7,0
46381715,6/11/09 8:06,11/14/09 4:05,252,242,6474,13,0
46382133,6/11/09 8:08,11/16/09 5:27,9,22,432,8,0
46384092,6/11/09 8:19,11/14/09 17:26,1546,1657,9547,10,62
46384820,6/11/09 8:24,11/18/09 14:48,53,79,718,11,29
46387635,6/11/09 8:39,11/26/09 13:06,424,414,6613,10,87
46393590,6/11/09 9:09,11/13/09 19:20,140,396,11147,15,102
46398370,6/11/09 9:32,11/18/09 21:27,25,29,47,10,35
46404925,6/11/09 10:01,11/13/09 5:31,56,66,1131,12,25
46414454,6/11/09 10:43,11/17/09 6:26,74,121,3306,9,0
46416494,6/11/09 10:52,11/19/09 8:47,50,68,1119,15,15
46427457,6/11/09 11:39,11/22/09 0:37,0,247,1787,14,64
46438367,6/11/09 12:27,11/19/09 12:07,5,350,150,11,42
46439428,6/11/09 12:32,11/23/09 12:31,252,113,1901,15,69
46451075,6/11/09 13:21,11/14/09 16:30,21,10,971,10,38
46453521,6/11/09 13:31,11/29/09 14:26,111,40,676,11,150
46457086,6/11/09 13:46,11/26/09 10:45,64,122,7267,10,96
46457349,6/11/09 13:47,11/14/09 5:28,65,94,1101,10,23
46464620,6/11/09 14:17,11/23/09 21:56,30,44,2845,9,0
46465314,6/11/09 14:20,11/24/09 7:20,212,301,1604,10,24
46468368,6/11/09 14:32,11/19/09 1:47,290,208,2945,12,101
46470205,6/11/09 14:39,11/15/09 16:12,94,28,607,11,0
46472313,6/11/09 14:48,11/19/09 1:12,12,11,461,8,0
46489427,6/11/09 15:58,11/29/09 9:03,346,452,1677,12,141
46492535,6/11/09 16:12,11/13/09 8:42,201,207,1947,8,77
46499681,6/11/09 16:43,11/26/09 14:52,308,328,11528,14,104
46499804,6/11/09 16:44,11/25/09 10:57,249,97,124,12,101
46507250,6/11/09 17:18,11/18/09 23:52,92,151,7842,15,74
46517506,6/11/09 18:07,11/20/09 9:58,11,9,33,5,0
46522375,6/11/09 18:32,11/14/09 8:13,97,81,81,10,0
46523608,6/11/09 18:38,11/14/09 13:06,7,6,18,9,0
46527019,6/11/09 18:56,11/14/09 8:10,201,84,87,6,0
46528975,6/11/09 19:06,11/20/09 23:05,89,102,5797,9,51
46529777,6/11/09 19:10,11/14/09 2:57,401,422,2747,5,79
46531754,6/11/09 19:20,11/25/09 15:17,68,48,558,12,0
46534278,6/11/09 19:33,11/14/09 20:58,215,777,14034,14,60
46539824,6/11/09 20:01,11/14/09 20:01,123,177,4613,13,12
46541386,6/11/09 20:09,11/25/09 23:50,92,66,1271,12,75
46541651,6/11/09 20:11,11/26/09 23:15,115,71,584,12,74
46563601,6/11/09 21:56,11/17/09 8:55,72,38,89,8,0
46568757,6/11/09 22:22,11/13/09 4:26,85,20,909,9,132
46572129,6/11/09 22:39,11/18/09 2:10,39,307,8090,6,58
46574695,6/11/09 22:54,11/25/09 6:45,54,32,103,10,0
46575487,6/11/09 22:58,11/15/09 12:48,196,67,378,9,70
46575537,6/11/09 22:59,11/24/09 23:12,75,37,673,12,0
46579801,6/11/09 23:24,11/15/09 7:12,166,1465,18079,6,155
46581400,6/11/09 23:33,11/16/09 22:14,22,6,46,9,0
46587403,6/12/09 0:12,11/26/09 14:43,31,16,307,13,0
46589135,6/12/09 0:24,11/22/09 3:39,146,453,8210,11,44
46589508,6/12/09 0:26,11/13/09 3:12,336,355,3439,9,0
46599370,6/12/09 1:43,11/19/09 5:21,79,145,1200,12,72
46600373,6/12/09 1:52,11/22/09 3:15,1538,1503,3572,9,33
46604179,6/12/09 2:23,11/21/09 1:00,137,188,2916,11,139
46615511,6/12/09 4:04,11/24/09 2:33,137,363,6583,9,140
46620365,6/12/09 4:48,11/24/09 16:49,33,12,189,7,0
46625226,6/12/09 5:32,11/26/09 2:30,142,158,1529,11,99
46627313,6/12/09 5:49,11/14/09 3:59,147,81,1556,9,0
46639426,6/12/09 7:21,11/18/09 6:55,1496,504,7358,14,148
46640001,6/12/09 7:25,11/20/09 2:12,1938,4216,682,10,96
46647259,6/12/09 8:10,11/20/09 7:03,5,7,21,9,130
46652113,6/12/09 8:36,11/21/09 8:18,54,83,1629,12,0
46652433,6/12/09 8:38,11/25/09 8:29,25,15,67,9,53
46656082,6/12/09 8:57,11/19/09 0:19,427,265,403,10,117
46670531,6/12/09 10:08,11/21/09 17:27,54,43,43,8,0
46672818,6/12/09 10:19,11/29/09 7:42,70,137,1709,10,46
46678621,6/12/09 10:45,11/21/09 2:06,93,61,2895,6,65
46681745,6/12/09 10:59,11/17/09 23:49,49,34,284,8,8
46683178,6/12/09 11:05,11/18/09 13:38,48,138,3066,9,90
46689885,6/12/09 11:36,11/16/09 14:00,262,73,753,14,62
46713164,6/12/09 13:24,11/13/09 6:26,32,68,368,9,58
46713257,6/12/09 13:25,11/17/09 5:32,350,750,977,9,31
46714862,6/12/09 13:32,11/13/09 6:14,4,5,2,12,0
46721045,6/12/09 13:59,11/27/09 16:22,91,114,1073,11,34
46725714,6/12/09 14:20,11/22/09 9:34,87,100,130,9,0
46738787,6/12/09 15:19,11/21/09 11:15,394,873,7341,14,155
46743291,6/12/09 15:40,11/16/09 12:37,67,174,2638,10,19
46743337,6/12/09 15:40,11/25/09 11:53,33,182,1581,12,0
46754787,6/12/09 16:36,11/15/09 16:21,31,73,334,13,58
46767154,6/12/09 17:40,11/19/09 11:24,100,995,2012,11,8
46775366,6/12/09 18:27,11/21/09 21:31,59,68,633,8,38
46782817,6/12/09 19:12,11/13/09 6:27,61,299,4352,12,0
46785866,6/12/09 19:30,11/21/09 15:22,157,121,804,12,0
46790022,6/12/09 19:56,11/15/09 4:51,38,15,192,6,32
46792518,6/12/09 20:11,11/27/09 20:56,74,58,1580,10,0
46792787,6/12/09 20:13,11/17/09 1:04,14,9,465,7,63
46797076,6/12/09 20:37,11/15/09 6:45,646,413,3747,7,17
46803070,6/12/09 21:11,11/19/09 6:58,109,120,1511,9,18
46805444,6/12/09 21:25,11/19/09 0:02,78,97,1807,13,141
46805461,6/12/09 21:25,11/16/09 20:30,50,10,621,11,49
46814937,6/12/09 22:21,11/20/09 20:56,29,17,144,11,0
46815348,6/12/09 22:23,11/19/09 1:10,9,14,357,14,0
46817719,6/12/09 22:38,11/19/09 1:07,109,144,1208,9,75
46821898,6/12/09 23:04,11/27/09 5:37,95,74,354,13,0
46826802,6/12/09 23:35,11/14/09 11:05,199,175,725,8,6
46826879,6/12/09 23:36,11/23/09 2:06,137,130,3913,13,47
46831849,6/13/09 0:10,11/27/09 3:21,26,26,2109,7,28
46831967,6/13/09 0:11,11/20/09 17:55,1278,1371,10519,15,159
46853005,6/13/09 3:23,11/24/09 19:11,153,180,1630,13,42
46853143,6/13/09 3:24,11/15/09 2:22,6,66,159,5,0
46853153,6/13/09 3:25,11/17/09 10:36,398,182,1194,13,24
46853532,6/13/09 3:28,11/13/09 2:54,4,9,167,15,0
46858352,6/13/09 4:22,11/21/09 3:33,152,229,12481,7,23
46864988,6/13/09 5:32,11/14/09 19:23,24,17,640,11,32
46871734,6/13/09 6:38,11/29/09 2:52,157,128,2018,15,51
46878397,6/13/09 7:36,11/14/09 2:51,123,204,3320,10,98
46882157,6/13/09 8:05,11/27/09 8:32,82,80,829,15,16
46883646,6/13/09 8:17,11/12/09 22:58,134,38,150,15,18
46886925,6/13/09 8:40,11/29/09 5:17,50,110,3191,6,42
46887356,6/13/09 8:44,11/17/09 20:17,52,175,612,11,0
46887477,6/13/09 8:44,11/26/09 10:58,37,14,48,8,0
46892984,6/13/09 9:21,11/24/09 19:59,98,110,5854,4,52
46893057,6/13/09 9:21,11/19/09 4:08,7,2,3,7,0
46893853,6/13/09 9:26,11/22/09 8:38,282,408,7624,5,96
46901496,6/13/09 10:13,11/29/09 10:46,48,52,500,9,0
46902759,6/13/09 10:21,11/13/09 10:36,606,596,1152,5,55
46902848,6/13/09 10:21,11/26/09 17:36,542,169,1512,8,0
46906380,6/13/09 10:42,11/27/09 9:36,57,58,56,14,160
46914917,6/13/09 11:29,11/26/09 15:41,357,200,2374,14,60
46915483,6/13/09 11:32,11/25/09 4:09,13,47,127,9,10
46916811,6/13/09 11:39,11/24/09 18:32,167,168,32620,7,100
46925419,6/13/09 12:27,11/26/09 12:26,111,34,1233,8,59
46929474,6/13/09 12:49,11/17/09 21:43,481,226,3031,12,0
46934771,6/13/09 13:19,11/17/09 15:57,76,63,1751,11,0
46937091,6/13/09 13:32,11/25/09 3:36,7,8,398,13,0
46944123,6/13/09 14:11,11/25/09 4:33,45,39,669,7,24
46965618,6/13/09 16:18,11/16/09 11:55,9,10,52,14,154
46970901,6/13/09 16:49,11/12/09 22:02,130,253,2631,8,22
46984124,6/13/09 18:12,11/27/09 16:57,109,2694,3205,6,32
46998659,6/13/09 19:49,11/21/09 8:01,439,80,127,11,0
46999001,6/13/09 19:52,11/14/09 12:13,82,205,1145,6,12
47002986,6/13/09 20:16,11/12/09 18:56,33,15,19,13,0
47008273,6/13/09 20:50,11/16/09 18:13,245,183,1154,9,0
47008477,6/13/09 20:51,11/16/09 17:01,65,18,60,10,0
47018101,6/13/09 21:52,11/22/09 8:25,111,97,934,7,62
47018186,6/13/09 21:52,11/14/09 13:14,196,106,964,15,160
47027536,6/13/09 22:53,11/25/09 9:06,120,84,487,11,0
47040530,6/14/09 0:28,11/18/09 0:29,323,134,1473,12,141
47041918,6/14/09 0:39,11/25/09 1:51,66,225,2813,15,56
47043349,6/14/09 0:52,11/18/09 1:40,84,68,2246,9,0
47052445,6/14/09 2:17,11/21/09 17:31,52,59,691,8,20
47055327,6/14/09 2:45,11/20/09 8:52,42,44,2720,9,46
47057158,6/14/09 3:04,11/29/09 8:46,56,14,106,10,0
47059706,6/14/09 3:30,11/22/09 8:38,72,121,3516,11,14
47060935,6/14/09 3:44,11/23/09 6:30,51,47,1878,15,65
47061446,6/14/09 3:49,11/14/09 2:04,140,265,3703,11,4
47076671,6/14/09 6:28,11/12/09 21:09,172,104,11586,11,80
47079642,6/14/09 6:56,11/26/09 11:19,74,77,2748,10,104
47080890,6/14/09 7:07,11/27/09 6:36,231,249,959,12,158
47086403,6/14/09 7:53,11/16/09 4:10,19,64,472,13,0
47087987,6/14/09 8:04,11/16/09 5:12,494,220,1794,13,34
47089429,6/14/09 8:15,11/14/09 15:15,813,364,1947,11,96
47096454,6/14/09 9:05,11/17/09 17:56,57,68,883,12,155
47101175,6/14/09 9:34,11/16/09 13:14,63,50,1105,13,0
47101761,6/14/09 9:37,11/13/09 3:50,20,15,163,8,21
47107957,6/14/09 10:14,11/13/09 2:27,138,177,2295,7,40
47112295,6/14/09 10:39,11/19/09 13:25,72,25,812,9,87
47113882,6/14/09 10:47,11/29/09 3:22,73,238,3142,6,36
47115444,6/14/09 10:56,11/14/09 5:16,71,75,2026,14,34
47116435,6/14/09 11:01,11/19/09 1:09,90,90,3124,8,149
47119727,6/14/09 11:19,11/18/09 8:58,44,42,445,14,0
47120854,6/14/09 11:26,11/16/09 4:22,95,128,6907,10,29
47123511,6/14/09 11:40,11/26/09 23:09,71,63,447,8,0
47127205,6/14/09 11:59,11/13/09 1:17,57,69,1229,11,61
47131659,6/14/09 12:23,11/27/09 19:20,80,45,122,8,0
47136921,6/14/09 12:52,11/17/09 15:02,74,37,482,8,106
47145098,6/14/09 13:35,11/14/09 17:52,34,37,469,14,0
47146965,6/14/09 13:45,11/25/09 15:58,29,66,92,14,0
47147962,6/14/09 13:50,11/23/09 20:29,3292,3096,830,8,131
47158702,6/14/09 14:44,11/13/09 5:55,6,7,23,10,0
47161351,6/14/09 14:57,11/23/09 2:29,188,180,1713,10,0
47164478,6/14/09 15:14,11/13/09 17:24,26,5,13,15,0
47165360,6/14/09 15:18,11/14/09 7:08,99,115,9738,11,18
47166530,6/14/09 15:24,11/16/09 17:51,67,281,5218,14,158
47170555,6/14/09 15:44,11/14/09 17:00,183,210,924,14,0
47173977,6/14/09 16:02,11/16/09 17:54,322,126,3532,13,88
47176498,6/14/09 16:15,11/16/09 19:08,4,1,19,6,11
47181860,6/14/09 16:33,11/29/09 11:44,187,197,654,10,93
47189309,6/14/09 17:11,11/18/09 1:51,69,35,591,6,0
47192807,6/14/09 17:29,11/15/09 19:14,274,94,660,12,0
47193055,6/14/09 17:30,11/14/09 13:08,46,11,28,7,51
47198413,6/14/09 17:59,11/21/09 19:44,203,170,578,9,56
47199886,6/14/09 18:07,11/28/09 19:32,22,18,125,10,79
47205923,6/14/09 18:41,11/15/09 23:11,427,406,577,7,128
47206672,6/14/09 18:46,11/15/09 19:30,76,54,139,9,0
47209133,6/14/09 19:00,11/23/09 6:18,87,321,1167,5,0
47218802,6/14/09 19:53,11/25/09 12:08,227,362,4799,15,10
47231307,6/14/09 20:59,11/23/09 8:20,441,177,557,10,10
47235456,6/14/09 21:21,11/18/09 13:18,50,30,268,7,0
47245670,6/14/09 22:11,11/22/09 2:26,955,1053,6202,12,152
47253877,6/14/09 22:56,11/14/09 18:50,29,31,615,14,0
47254947,6/14/09 23:03,11/14/09 2:17,436,81,47,8,17
47260556,6/14/09 23:38,11/14/09 1:38,35,22,290,5,0
47262101,6/14/09 23:48,11/26/09 21:14,12,6,75,14,0
47268175,6/15/09 0:28,11/26/09 20:33,41,16,15,12,0
47279738,6/15/09 1:51,11/22/09 8:25,97,78,1524,13,0
47284664,6/15/09 2:30,11/13/09 3:04,148,101,1446,6,0
47289854,6/15/09 3:12,11/13/09 4:43,13,25,35,5,0
47295811,6/15/09 4:03,11/16/09 19:53,157,100,228,15,0
47302634,6/15/09 5:01,11/17/09 6:31,76,172,1313,12,0
47306473,6/15/09 5:35,11/25/09 9:41,323,378,4236,15,14
47310637,6/15/09 6:08,11/18/09 11:47,89,81,18722,8,59
47330503,6/15/09 8:12,11/26/09 16:00,78,85,873,13,0
47331601,6/15/09 8:17,11/18/09 5:51,21,14,29,13,27
47332679,6/15/09 8:23,11/25/09 15:05,79,28,37,9,0
47335342,6/15/09 8:35,11/27/09 11:37,85,18,233,13,27
47340042,6/15/09 8:56,11/21/09 21:09,1406,601,492,9,0
47342654,6/15/09 9:09,11/16/09 23:01,28,29,1333,7,36
47347346,6/15/09 9:29,11/14/09 7:30,30,11,108,6,160
47350082,6/15/09 9:42,11/16/09 18:08,8,43,2639,7,9
47358299,6/15/09 10:18,11/21/09 3:15,175,100,826,8,10
47359951,6/15/09 10:26,11/13/09 5:08,72,228,557,8,54
47367681,6/15/09 10:59,11/13/09 1:25,22,27,240,9,0
47382696,6/15/09 12:01,11/25/09 11:13,119,67,446,15,0
47385838,6/15/09 12:14,11/18/09 1:09,80,32,100,6,10
47385882,6/15/09 12:14,11/15/09 8:22,1444,1110,2773,7,85
47387743,6/15/09 12:21,11/14/09 20:46,144,182,374,11,0
47395276,6/15/09 12:51,11/25/09 15:02,1617,1949,2504,9,156
47399536,6/15/09 13:08,11/24/09 3:23,110,155,2212,14,39
47401143,6/15/09 13:14,11/24/09 19:16,116,111,509,15,61
47404544,6/15/09 13:28,11/20/09 13:50,37,27,517,12,0
47405424,6/15/09 13:32,11/13/09 13:46,16,6,25,14,10
47409283,6/15/09 13:47,11/21/09 16:34,62,17,267,11,18
47413444,6/15/09 14:04,11/25/09 1:47,66,107,1915,14,16
47416657,6/15/09 14:17,11/26/09 15:27,53,77,1419,9,60
47419970,6/15/09 14:29,11/14/09 7:57,68,57,1188,10,11
47422682,6/15/09 14:40,11/14/09 9:06,140,73,1562,10,0
47429432,6/15/09 15:05,11/27/09 8:43,661,307,1145,9,111
47430043,6/15/09 15:08,11/21/09 23:29,281,96,1166,7,0
47430554,6/15/09 15:10,11/29/09 13:53,39,22,300,11,0
47444914,6/15/09 16:07,11/20/09 21:53,536,640,1064,12,147
47452660,6/15/09 16:40,11/25/09 0:15,34,14,30,10,24
47456992,6/15/09 16:58,11/15/09 0:20,98,66,513,13,22
47468098,6/15/09 17:43,11/18/09 21:26,186,233,1476,10,149
47472506,6/15/09 18:02,11/23/09 21:34,457,351,487,11,61
47475020,6/15/09 18:14,11/19/09 4:39,90,53,210,8,22
47475379,6/15/09 18:16,11/15/09 16:35,127,380,1589,10,0
47493714,6/15/09 19:40,11/17/09 12:23,31,79,540,8,157
47496217,6/15/09 19:51,11/13/09 22:48,132,146,2004,14,69
47507871,6/15/09 20:44,11/13/09 9:43,81,52,2612,9,0
47510319,6/15/09 20:55,11/26/09 18:29,28,30,377,11,0
47511005,6/15/09 20:58,11/12/09 16:22,105,157,2137,12,41
47514217,6/15/09 21:12,11/25/09 16:14,99,158,1281,7,36
47518137,6/15/09 21:30,11/25/09 3:29,125,453,2901,6,0
47518468,6/15/09 21:31,11/24/09 20:39,347,246,1029,13,140
47518852,6/15/09 21:33,11/14/09 6:54,85,89,714,7,123
47522550,6/15/09 21:50,11/19/09 23:18,66,55,2102,11,41
47526620,6/15/09 22:09,11/26/09 21:23,61,90,1588,10,39
47528434,6/15/09 22:17,11/19/09 23:59,932,930,2651,12,62
47530340,6/15/09 22:26,11/18/09 9:17,180,11,8,8,0
47530622,6/15/09 22:27,11/23/09 3:28,78,205,940,9,101
47533919,6/15/09 22:43,11/18/09 8:52,90,80,623,12,0
47535233,6/15/09 22:50,11/16/09 12:18,70,37,179,9,0
47536123,6/15/09 22:55,11/25/09 18:43,100,61,350,9,0
47539418,6/15/09 23:13,11/13/09 22:47,122,125,1059,7,21
47539622,6/15/09 23:14,11/23/09 13:54,156,150,2818,13,0
47542360,6/15/09 23:29,11/17/09 4:32,14,11,1802,8,0
47545075,6/15/09 23:45,11/13/09 17:51,169,42,169,9,0
47549073,6/16/09 0:09,11/15/09 2:07,26,10,30,7,0
47550079,6/16/09 0:16,11/24/09 16:53,65,74,788,13,21
47552851,6/16/09 0:34,11/14/09 21:10,93,47,1014,13,0
47557603,6/16/09 1:05,11/16/09 2:59,67,57,471,8,81
47570706,6/16/09 2:38,11/23/09 7:48,0,28,1628,13,90
47582857,6/16/09 4:08,11/18/09 5:15,19,28,1596,5,143
47586189,6/16/09 4:32,11/26/09 13:31,49,61,1063,8,35
47592582,6/16/09 5:22,11/23/09 5:25,1951,1900,2565,15,0
47594545,6/16/09 5:37,11/17/09 2:52,87,100,5163,13,29
47597408,6/16/09 5:58,11/27/09 4:17,75,146,2012,12,55
47604640,6/16/09 6:47,11/15/09 10:13,82,54,1929,11,32
47609854,6/16/09 7:19,11/16/09 4:40,66,68,1056,11,19
47610331,6/16/09 7:22,11/13/09 13:39,132,131,2108,12,89
47624135,6/16/09 8:33,11/20/09 21:58,130,30,95,5,18
47624884,6/16/09 8:37,11/17/09 8:30,32,25,45,8,0
47638632,6/16/09 9:37,11/23/09 20:09,56,33,240,7,0
47642045,6/16/09 9:51,11/17/09 23:50,8,8,171,6,0
47649499,6/16/09 10:21,11/21/09 16:35,90,20,303,12,43
47659080,6/16/09 10:58,11/26/09 5:30,78,60,1026,10,66
47659334,6/16/09 10:59,11/25/09 7:12,91,106,2937,9,62
47659824,6/16/09 11:01,11/16/09 0:13,110,91,992,11,54
47660343,6/16/09 11:03,11/27/09 12:20,119,171,246,14,45
47663970,6/16/09 11:16,11/15/09 16:00,38,14,496,11,0
47667060,6/16/09 11:27,11/27/09 15:19,32,53,843,13,154
47673051,6/16/09 11:50,11/15/09 7:57,113,42,178,9,28
47687834,6/16/09 12:43,11/22/09 0:30,65,39,800,6,119
47690064,6/16/09 12:51,11/27/09 13:38,98,59,5904,10,10
47691015,6/16/09 12:54,11/20/09 12:41,2339,2131,8647,8,85
47697376,6/16/09 13:17,11/13/09 7:37,2689,2646,18744,5,146
47702538,6/16/09 13:34,11/26/09 5:15,0,83,829,11,0
47705860,6/16/09 13:45,11/15/09 11:51,87,59,670,11,13
47711684,6/16/09 14:05,11/17/09 1:22,28,9,6,7,0
47724768,6/16/09 14:49,11/14/09 1:53,182,141,250,15,30
47730318,6/16/09 15:08,11/17/09 8:42,16,17,285,7,0
47733618,6/16/09 15:18,11/20/09 14:10,84,154,3044,13,151
47737434,6/16/09 15:31,11/14/09 23:45,3018,2924,2620,8,159
47751665,6/16/09 17:14,11/24/09 7:30,23,23,487,14,39
47751697,6/16/09 17:14,11/16/09 20:51,174,126,1056,10,21
47752415,6/16/09 17:16,11/18/09 18:22,1945,1329,678,11,71
47753417,6/16/09 17:19,11/15/09 11:05,42,818,1128,9,0
47763144,6/16/09 17:51,11/18/09 19:33,66,57,374,13,29
47763919,6/16/09 17:54,11/26/09 19:14,38,38,484,12,0
47767951,6/16/09 18:08,11/14/09 0:29,75,30,296,12,91
47773831,6/16/09 18:27,11/13/09 10:59,125,98,1214,12,0
47774316,6/16/09 18:29,11/29/09 1:47,23,13,187,13,77
47783697,6/16/09 19:03,11/14/09 11:29,133,72,490,6,54
47786489,6/16/09 19:13,11/17/09 16:48,28,1278,1182,12,150
47794435,6/16/09 19:44,11/25/09 12:45,50,123,1660,7,0
47826239,6/16/09 21:37,11/21/09 1:41,482,197,728,10,51
47834345,6/16/09 22:06,11/22/09 9:47,74,66,204,11,0
47846124,6/16/09 22:49,11/15/09 0:52,113,56,80,9,0
47850176,6/16/09 23:05,11/22/09 19:44,398,127,1075,14,34
47852935,6/16/09 23:17,11/25/09 16:27,566,401,2664,13,64
47855401,6/16/09 23:28,11/21/09 4:33,5567,5319,5063,11,66
47863236,6/17/09 0:08,11/26/09 11:14,67,73,830,14,18
47863447,6/17/09 0:09,11/16/09 12:13,411,695,3465,15,34
47869131,6/17/09 0:38,11/29/09 3:26,5,6,17,12,0
47874394,6/17/09 1:06,11/19/09 2:07,59,93,927,11,84
47876865,6/17/09 1:19,11/15/09 21:05,9,32,212,13,59
47877175,6/17/09 1:21,11/15/09 21:14,10,12,221,11,47
47878887,6/17/09 1:30,11/19/09 0:45,69,76,1703,7,47
47881499,6/17/09 1:44,11/20/09 13:08,44,92,2005,8,123
47886543,6/17/09 2:14,11/21/09 18:09,808,473,1613,4,114
47888626,6/17/09 2:27,11/23/09 1:32,222,244,1428,12,17
47890411,6/17/09 2:38,11/29/09 5:27,13,12,31,12,0
47901878,6/17/09 3:48,11/22/09 23:08,21,30,3160,7,0
47907422,6/17/09 4:21,11/24/09 2:42,100,134,872,12,0
47912819,6/17/09 4:54,11/20/09 1:48,103,112,1560,6,36
47915267,6/17/09 5:08,11/22/09 15:37,9,4564,2471,13,119
47930600,6/17/09 6:28,11/16/09 5:14,942,1137,4658,13,56
47932438,6/17/09 6:37,11/18/09 2:29,1,201,4646,10,59
47938208,6/17/09 7:04,11/15/09 6:14,49,21,241,12,0
47939578,6/17/09 7:10,11/25/09 1:53,295,451,3622,15,73
47942777,6/17/09 7:24,11/15/09 20:35,2001,1310,4513,10,113
47952351,6/17/09 8:03,11/21/09 12:10,145,172,5253,10,35
47961133,6/17/09 8:34,11/15/09 10:15,35,38,240,15,0
47971436,6/17/09 9:10,11/28/09 21:41,0,105,3128,12,40
47974482,6/17/09 9:20,11/21/09 3:13,442,516,9512,7,57
47978357,6/17/09 9:32,11/15/09 9:56,196,56,575,10,98
47980236,6/17/09 9:38,11/13/09 17:03,460,553,8927,11,35
47983391,6/17/09 9:48,11/19/09 7:35,1242,863,6118,10,63
47995012,6/17/09 10:25,11/21/09 17:26,0,1,10,11,0
47998356,6/17/09 10:34,11/17/09 9:18,96,64,354,8,0
47999651,6/17/09 10:38,11/29/09 10:50,12,15,161,10,0
48004713,6/17/09 10:53,11/13/09 10:23,380,386,1528,14,160
