39331974	2009-05-11 15:20:52	2009-11-27 02:56:11	30	21	118	7	0
39340717	2009-05-11 16:01:57	2009-11-18 20:48:36	131	70	1507	12	86
39345513	2009-05-11 16:23:10	2009-11-16 04:45:39	178	197	4011	7	160
39353047	2009-05-11 16:56:54	2009-11-18 02:42:29	46	45	639	11	44
39360292	2009-05-11 17:30:09	2009-11-25 10:10:48	222	148	3036	15	0
39364829	2009-05-11 17:50:43	2009-11-15 17:30:43	12	79	464	10	10
39369470	2009-05-11 18:11:26	2009-11-20 18:42:18	140	149	2546	9	75
39370632	2009-05-11 18:16:27	2009-11-25 05:06:30	64	44	995	9	13
39373857	2009-05-11 18:30:38	2009-11-25 16:24:09	5766	5243	1362	13	71
39374122	2009-05-11 18:31:47	2009-11-17 00:24:31	110	88	1083	14	25
39375433	2009-05-11 18:38:21	2009-11-27 15:43:47	126	100	1216	10	11
39385144	2009-05-11 19:23:29	2009-11-25 04:56:05	130	186	2889	8	27
39388084	2009-05-11 19:37:33	2009-11-20 13:45:30	353	244	412	7	76
39390647	2009-05-11 19:49:15	2009-11-15 08:30:04	105	67	3571	8	60
39393715	2009-05-11 20:04:08	2009-11-19 02:15:44	76	68	289	8	32
39398460	2009-05-11 20:27:44	2009-11-27 18:05:54	23	41	169	7	97
39401924	2009-05-11 20:44:28	2009-11-25 21:52:38	204	211	1576	10	117
39407898	2009-05-11 21:13:27	2009-11-24 10:45:42	174	211	885	6	90
39410988	2009-05-11 21:27:32	2009-11-12 22:13:58	174	132	1340	9	28
39425032	2009-05-11 22:36:28	2009-11-18 18:14:01	1	8	418	11	72
39429141	2009-05-11 23:00:03	2009-11-13 20:19:48	104	204	3246	10	95
39438116	2009-05-12 00:00:39	2009-11-20 08:06:30	354	467	14654	9	124
39441954	2009-05-12 00:30:45	2009-11-21 23:16:36	50	31	490	11	36
39442483	2009-05-12 00:34:44	2009-11-18 07:20:53	60	169	1119	8	43
39452354	2009-05-12 02:05:28	2009-11-27 01:26:22	285	248	7073	6	37
39458333	2009-05-12 03:07:08	2009-11-23 04:49:41	0	284	5709	11	0
39460379	2009-05-12 03:27:14	2009-11-12 21:46:41	752	1663	4610	8	4
39461394	2009-05-12 03:37:49	2009-11-15 00:25:25	250	685	516	13	43
39462066	2009-05-12 03:44:06	2009-11-24 06:06:34	30	39	2156	5	29
39465152	2009-05-12 04:13:34	2009-11-26 18:24:01	5	14	21	14	0
39468394	2009-05-12 04:45:36	2009-11-16 05:12:44	46	134	2620	8	18
39472625	2009-05-12 05:26:13	2009-11-13 03:58:44	33	80	1408	10	2
39473755	2009-05-12 05:36:19	2009-11-22 01:43:52	166	78	5661	12	60
39499498	2009-05-12 08:34:24	2009-11-24 10:44:59	295	226	126	14	145
39504664	2009-05-12 09:00:37	2009-11-12 18:34:59	10	67	79	13	19
39508326	2009-05-12 09:19:01	2009-11-18 07:05:26	109	26	13	14	0
39520593	2009-05-12 10:20:19	2009-11-22 01:17:08	18	25	41	15	141
39521732	2009-05-12 10:25:57	2009-11-26 13:23:23	151	142	2925	14	0
39541061	2009-05-12 11:55:02	2009-11-24 18:29:10	4	5	5	7	0
39545134	2009-05-12 12:14:11	2009-11-28 19:50:37	158	50	703	15	17
39546058	2009-05-12 12:18:28	2009-11-23 15:35:58	133	292	3020	7	25
39546713	2009-05-12 12:21:34	2009-11-28 23:04:24	51	19	538	12	24
39551197	2009-05-12 12:42:49	2009-11-27 15:27:21	68	31	22	5	0
39553707	2009-05-12 12:54:14	2009-11-24 08:01:02	83	72	551	12	0
39554465	2009-05-12 12:57:42	2009-11-20 02:21:35	106	61	1192	13	85
39555503	2009-05-12 13:02:38	2009-11-27 17:59:36	128	64	864	15	154
39559678	2009-05-12 13:21:48	2009-11-20 16:44:29	248	310	3279	9	0
39574645	2009-05-12 14:30:47	2009-11-17 13:56:05	62	77	824	11	79
39580569	2009-05-12 14:57:39	2009-11-22 14:21:01	2137	1960	5529	8	147
39585338	2009-05-12 15:18:01	2009-11-29 06:44:01	79	14	140	10	0
39599419	2009-05-12 16:22:27	2009-11-14 14:20:10	77	64	501	9	0
39603804	2009-05-12 16:41:55	2009-11-29 01:48:19	30	15	113	10	37
39610643	2009-05-12 17:12:43	2009-11-25 02:15:24	215	184	2709	12	65
39616816	2009-05-12 17:41:52	2009-11-19 02:03:11	29	29	66	7	31
39630338	2009-05-12 18:43:01	2009-11-25 16:59:32	83	68	1607	13	55
39632496	2009-05-12 18:52:38	2009-11-15 23:34:50	265	51	408	15	152
39634874	2009-05-12 19:03:08	2009-11-20 00:16:44	101	5	278	10	97
39637631	2009-05-12 19:15:50	2009-11-21 07:18:21	98	81	2455	10	158
39642893	2009-05-12 19:40:21	2009-11-16 01:53:53	62	72	1402	12	53
39660053	2009-05-12 20:58:44	2009-11-28 22:10:07	68	50	318	15	67
39663025	2009-05-12 21:12:51	2009-11-21 23:51:24	352	261	952	7	46
39666424	2009-05-12 21:29:28	2009-11-14 07:57:27	63	83	3084	10	154
39675024	2009-05-12 22:14:12	2009-11-16 17:16:03	17	10	58	10	73
39675233	2009-05-12 22:15:29	2009-11-26 09:19:28	29	26	139	13	46
39682688	2009-05-12 22:58:37	2009-11-17 10:26:59	19	18	74	12	35
39684115	2009-05-12 23:06:56	2009-11-18 19:56:27	119	102	2570	13	40
39684637	2009-05-12 23:09:54	2009-11-28 21:43:45	360	262	1201	9	89
39685957	2009-05-12 23:18:09	2009-11-17 19:49:22	6	13	632	10	0
39688702	2009-05-12 23:36:17	2009-11-26 23:54:53	37	23	376	11	88
39688968	2009-05-12 23:38:05	2009-11-17 23:24:03	1	4	34	11	0
39690395	2009-05-12 23:48:11	2009-11-23 23:45:30	793	749	12492	13	61
39691437	2009-05-12 23:55:17	2009-11-22 05:11:59	22	1	17	7	0
39697101	2009-05-13 00:39:55	2009-11-22 02:31:47	27	51	553	12	38
39700237	2009-05-13 01:07:44	2009-11-21 08:52:43	81	20	30	11	0
39712699	2009-05-13 03:12:53	2009-11-19 04:08:54	28	30	10	9	0
39712803	2009-05-13 03:14:05	2009-11-26 03:13:17	317	543	5979	7	13
39715261	2009-05-13 03:41:01	2009-11-13 07:25:11	179	228	2873	10	149
39715304	2009-05-13 03:41:26	2009-11-18 03:33:41	103	129	2595	10	0
39716702	2009-05-13 03:57:06	2009-11-14 08:12:38	211	63	178	6	48
39717275	2009-05-13 04:03:06	2009-11-18 03:33:59	568	278	1088	7	160
39717304	2009-05-13 04:03:25	2009-11-16 09:10:36	17	12	5	12	0
39717941	2009-05-13 04:09:51	2009-11-24 13:59:48	26	28	1153	10	54
39725702	2009-05-13 05:31:16	2009-11-13 05:44:30	34	7	32	11	0
39736882	2009-05-13 07:08:58	2009-11-23 19:43:12	201	309	5632	7	127
39739103	2009-05-13 07:24:52	2009-11-28 20:42:00	56	458	10607	12	47
39740612	2009-05-13 07:34:59	2009-11-15 09:48:43	47	116	1911	9	39
39745821	2009-05-13 08:07:17	2009-11-16 18:50:54	28	47	581	12	0
39755921	2009-05-13 09:03:20	2009-11-26 04:39:28	3066	2832	6973	11	106
39758188	2009-05-13 09:16:06	2009-11-22 15:29:00	118	83	2339	10	0
39763437	2009-05-13 09:44:57	2009-11-29 05:57:23	5914	5972	4542	8	133
39765281	2009-05-13 09:54:19	2009-11-29 03:36:58	22	28	677	14	32
39765669	2009-05-13 09:56:20	2009-11-25 00:29:40	31	53	1271	11	0
39770862	2009-05-13 10:22:27	2009-11-14 20:29:55	51	50	248	8	0
39773241	2009-05-13 10:33:44	2009-11-13 10:19:00	34	37	219	9	26
39783216	2009-05-13 11:22:21	2009-11-13 22:22:09	259	220	10320	14	49
39795822	2009-05-13 12:19:05	2009-11-20 12:00:09	87	143	2643	8	0
39800969	2009-05-13 12:42:11	2009-11-22 11:34:28	114	26	125	7	0
39803028	2009-05-13 12:51:24	2009-11-22 02:57:09	2649	2429	2238	15	149
39803935	2009-05-13 12:55:27	2009-11-21 22:12:01	0	6	36	13	0
39804759	2009-05-13 12:59:09	2009-11-22 12:49:06	116	96	1500	15	66
39806005	2009-05-13 13:05:30	2009-11-17 09:48:06	297	231	4157	11	17
39816516	2009-05-13 13:52:14	2009-11-17 03:55:54	74	47	392	9	83
39818617	2009-05-13 14:50:27	2009-11-13 16:09:10	100	82	529	6	7
39822299	2009-05-13 15:11:22	2009-11-13 03:03:10	144	175	454	13	101
39823470	2009-05-13 15:15:57	2009-11-26 08:30:33	44	36	323	15	48
39825153	2009-05-13 15:23:14	2009-11-26 01:57:48	87	98	263	7	16
39825790	2009-05-13 15:26:04	2009-11-12 16:45:35	540	317	3946	11	69
39833850	2009-05-13 16:02:20	2009-11-15 07:50:53	96	226	1105	12	46
39835757	2009-05-13 16:10:18	2009-11-20 01:26:35	228	318	1157	7	68
39845024	2009-05-13 16:46:34	2009-11-23 10:01:59	39	41	492	8	0
39854144	2009-05-13 17:23:51	2009-11-13 12:42:07	291	251	683	9	0
39858366	2009-05-13 17:42:41	2009-11-20 22:18:15	78	53	1145	12	156
39860627	2009-05-13 17:52:52	2009-11-15 18:49:20	2396	2770	4008	9	102
39869291	2009-05-13 18:32:34	2009-11-24 19:45:39	694	196	197	15	89
39874693	2009-05-13 18:57:53	2009-11-21 16:54:24	338	1127	3098	7	71
39876306	2009-05-13 19:05:30	2009-11-17 05:48:10	16	18	486	9	55
39892512	2009-05-13 20:22:49	2009-11-18 13:41:14	82	247	2548	10	22
39899912	2009-05-13 20:59:02	2009-11-15 20:51:26	52	31	797	9	0
39904006	2009-05-13 21:19:14	2009-11-22 02:45:14	1078	952	2234	9	91
39909088	2009-05-13 21:44:07	2009-11-24 15:13:17	15	15	112	9	0
39914518	2009-05-13 22:13:12	2009-11-26 14:25:51	53	45	233	7	0
39914899	2009-05-13 22:15:14	2009-11-14 08:13:17	125	380	10856	11	93
39916203	2009-05-13 22:22:43	2009-11-21 11:27:09	56	60	317	14	0
39917507	2009-05-13 22:29:52	2009-11-19 04:32:19	438	199	1446	10	0
39918775	2009-05-13 22:37:12	2009-11-18 03:30:18	14	7	74	13	42
39925382	2009-05-13 23:16:35	2009-11-15 01:41:18	33	21	183	10	29
39926483	2009-05-13 23:23:10	2009-11-22 23:19:32	79	22	105	8	5
39927056	2009-05-13 23:26:55	2009-11-19 20:46:28	217	236	4200	10	102
39927901	2009-05-13 23:33:26	2009-11-26 04:58:04	0	102	618	11	33
39932903	2009-05-14 00:10:36	2009-11-14 01:00:08	89	111	1818	12	79
39938220	2009-05-14 00:53:25	2009-11-27 02:24:05	122	154	1105	9	20
39939644	2009-05-14 01:04:00	2009-11-26 07:48:55	70	88	2716	6	104
39945340	2009-05-14 01:52:09	2009-11-20 01:55:58	112	62	658	5	94
39949509	2009-05-14 02:30:01	2009-11-27 11:00:30	105	79	1125	10	0
39950100	2009-05-14 02:35:39	2009-11-15 07:03:52	353	368	15437	10	113
39952692	2009-05-14 03:00:36	2009-11-16 22:58:48	157	160	3312	11	75
39959373	2009-05-14 04:07:53	2009-11-15 23:26:18	4969	5025	194	7	152
39981903	2009-05-14 07:23:32	2009-11-13 04:10:06	4	192	2672	15	0
39982611	2009-05-14 07:28:16	2009-11-22 10:28:49	46	9567	953	14	52
39989668	2009-05-14 08:11:49	2009-11-17 00:50:16	139	42	84	9	0
39991473	2009-05-14 08:22:08	2009-11-29 06:15:43	357	208	1806	10	0
39992649	2009-05-14 08:28:59	2009-11-21 03:15:42	649	1682	17426	13	29
39996686	2009-05-14 08:50:57	2009-11-13 02:03:42	11442	10841	19238	13	159
40002481	2009-05-14 09:21:28	2009-11-25 23:13:37	74	73	87	8	28
40002894	2009-05-14 09:23:37	2009-11-19 10:09:11	191	226	3947	12	75
40005428	2009-05-14 09:35:52	2009-11-13 07:31:07	24	20	47	9	0
40007208	2009-05-14 09:44:32	2009-11-12 17:13:13	88	170	4668	11	0
40008204	2009-05-14 09:49:15	2009-11-14 11:10:02	56	17	276	10	54
40009053	2009-05-14 09:53:18	2009-11-25 05:14:20	10	21	12	10	0
40011015	2009-05-14 10:03:48	2009-11-15 00:34:26	948	2023	2507	9	125
40019154	2009-05-14 10:46:39	2009-11-18 05:27:53	25	1095	954	8	145
40020060	2009-05-14 10:51:10	2009-11-26 21:19:14	50	35	157	12	0
40031184	2009-05-14 11:42:50	2009-11-18 12:01:21	33	43	322	12	160
40034866	2009-05-14 12:00:14	2009-11-27 08:06:46	49	147	1409	14	122
40040516	2009-05-14 12:26:27	2009-11-20 08:46:36	473	319	1392	8	92
40047688	2009-05-14 12:59:29	2009-11-13 01:34:36	60	5894	1495	15	44
40055203	2009-05-14 13:35:12	2009-11-17 10:43:21	59	60	426	9	0
40059504	2009-05-14 13:54:50	2009-11-15 10:53:21	397	278	6256	14	0
40061199	2009-05-14 14:02:29	2009-11-13 10:31:06	17	16	287	12	66
40064064	2009-05-14 14:15:31	2009-11-17 06:44:54	35	22	181	7	17
40070306	2009-05-14 14:42:39	2009-11-21 20:24:02	102	134	4068	8	35
40075209	2009-05-14 15:26:58	2009-11-24 19:17:11	487	358	361	8	74
40077368	2009-05-14 15:36:02	2009-11-23 08:29:42	97	78	543	11	30
40085989	2009-05-14 16:12:47	2009-11-25 21:26:03	10	3	106	15	0
40092190	2009-05-14 16:39:36	2009-11-13 14:50:08	12	35	141	12	0
40097004	2009-05-14 16:59:49	2009-11-23 15:11:00	1830	743	901	14	105
40097378	2009-05-14 17:01:09	2009-11-16 04:59:17	9	11	74	7	0
40106462	2009-05-14 17:41:55	2009-11-17 11:28:53	34	38	1148	7	0
40109358	2009-05-14 17:55:16	2009-11-24 21:38:26	137	216	1493	13	84
40109983	2009-05-14 17:57:47	2009-11-24 12:59:23	474	252	692	6	18
40111153	2009-05-14 18:03:01	2009-11-26 14:52:11	650	477	1122	13	75
40118347	2009-05-14 18:35:10	2009-11-24 20:06:47	14	18	82	8	18
40118716	2009-05-14 18:36:44	2009-11-16 19:01:53	47	2	229	10	0
40133532	2009-05-14 19:46:37	2009-11-14 13:30:11	122	339	4203	7	28
40135174	2009-05-14 19:54:31	2009-11-15 19:10:56	29	39	929	11	0
40140379	2009-05-14 20:21:06	2009-11-27 16:19:34	198	133	2255	10	0
40141608	2009-05-14 20:27:17	2009-11-25 18:24:47	1815	1142	2102	7	59
40142863	2009-05-14 20:33:26	2009-11-12 21:39:04	59	38	1993	10	64
40153814	2009-05-14 21:27:34	2009-11-13 02:24:26	0	174	1895	11	29
40158656	2009-05-14 21:50:15	2009-11-24 03:08:04	90	42	66	6	0
40162967	2009-05-14 22:13:14	2009-11-14 23:57:01	36	20	50	13	107
40164463	2009-05-14 22:21:28	2009-11-13 02:08:21	31	62	726	13	0
40172135	2009-05-14 23:06:24	2009-11-24 06:27:57	41	44	420	10	157
40183037	2009-05-15 00:24:07	2009-11-13 04:30:19	325	250	7632	10	72
40199872	2009-05-15 02:59:45	2009-11-15 17:35:54	74	181	2064	7	47
40211864	2009-05-15 05:02:35	2009-11-23 04:08:30	23	24	318	10	54
40216589	2009-05-15 05:48:31	2009-11-17 11:34:19	637	610	8536	10	87
40223542	2009-05-15 06:48:04	2009-11-16 08:48:36	26	30	1338	7	91
40227506	2009-05-15 07:16:23	2009-11-13 06:36:33	50	23	786	14	16
40228250	2009-05-15 07:21:29	2009-11-28 23:31:00	12	56	144	11	43
40230654	2009-05-15 07:37:19	2009-11-16 02:47:46	358	263	539	7	138
40233133	2009-05-15 07:52:35	2009-11-29 14:24:26	389	808	473	15	0
40237628	2009-05-15 08:20:01	2009-11-26 08:03:05	187	326	2436	14	151
40246590	2009-05-15 09:09:13	2009-11-16 11:25:38	79	141	2517	10	51
40248303	2009-05-15 09:17:45	2009-11-13 15:46:02	470	508	6873	8	85
40250198	2009-05-15 09:27:31	2009-11-17 22:56:19	394	293	334	5	12
40256617	2009-05-15 09:58:55	2009-11-20 19:10:36	4	11	36	8	0
40256981	2009-05-15 10:00:51	2009-11-23 18:27:51	49	31	738	6	0
40260986	2009-05-15 10:20:42	2009-11-20 03:56:37	34	24	19	15	0
40263716	2009-05-15 10:33:35	2009-11-18 11:32:50	91	47	155	10	0
40267871	2009-05-15 10:53:07	2009-11-14 23:28:57	35	42	176	6	0
40270940	2009-05-15 11:07:36	2009-11-13 05:45:18	5	15	35	10	0
40285960	2009-05-15 12:20:11	2009-11-28 22:01:37	147	430	1627	8	87
40286332	2009-05-15 12:21:52	2009-11-22 03:21:43	48	114	4376	9	155
40286926	2009-05-15 12:24:48	2009-11-21 06:15:29	1425	2201	11658	15	141
40290745	2009-05-15 12:42:42	2009-11-20 20:08:08	42	20	533	13	0
40292266	2009-05-15 12:49:35	2009-11-19 19:22:07	452	334	1506	9	63
40293225	2009-05-15 12:54:09	2009-11-15 07:39:30	132	92	2052	7	95
40293596	2009-05-15 12:55:59	2009-11-15 10:51:11	142	170	1765	6	21
40295939	2009-05-15 13:07:23	2009-11-27 12:21:25	70	28	135	11	40
40304480	2009-05-15 13:47:54	2009-11-16 06:23:29	884	128	272	11	0
40311557	2009-05-15 14:22:03	2009-11-26 16:12:58	50	48	218	12	65
40322033	2009-05-15 15:12:20	2009-11-25 07:03:14	271	697	6467	14	0
40325158	2009-05-15 15:27:06	2009-11-27 08:18:09	13	90	137	14	36
40328810	2009-05-15 15:43:49	2009-11-18 06:35:44	21	31	793	13	0
40338899	2009-05-15 16:32:20	2009-11-24 18:33:07	151	139	3176	7	89
40340919	2009-05-15 16:42:19	2009-11-13 01:41:19	1158	1539	8679	13	107
40341196	2009-05-15 16:43:54	2009-11-15 04:22:28	52	22	175	10	0
40342980	2009-05-15 16:52:50	2009-11-18 13:47:05	359	652	1989	7	159
40349180	2009-05-15 17:24:50	2009-11-21 17:29:09	63	51	468	8	0
40353459	2009-05-15 17:47:27	2009-11-15 14:51:45	7	4	17	10	0
40355192	2009-05-15 17:56:53	2009-11-27 21:02:45	33	38	681	15	27
40360304	2009-05-15 18:25:49	2009-11-14 23:15:19	9	6	23	9	0
40362895	2009-05-15 18:41:16	2009-11-26 03:34:10	121	331	710	12	74
40364262	2009-05-15 18:49:40	2009-11-27 13:10:24	56	44	1319	8	0
40369484	2009-05-15 19:21:47	2009-11-27 06:53:39	484	423	597	14	2
40379174	2009-05-15 20:18:32	2009-11-27 14:19:28	65	139	2601	11	41
40382534	2009-05-15 20:38:50	2009-11-24 21:25:19	82	79	1678	11	44
40385849	2009-05-15 20:57:48	2009-11-25 21:45:33	145	765	4057	13	0
40387610	2009-05-15 21:08:08	2009-11-20 16:18:59	95	523	362	10	16
40391727	2009-05-15 21:32:11	2009-11-18 05:15:10	159	721	22165	10	160
40401366	2009-05-15 22:33:10	2009-11-12 21:08:03	68	23	119	13	0
40402251	2009-05-15 22:39:10	2009-11-13 06:39:36	33	16	494	15	0
40404661	2009-05-15 22:55:17	2009-11-25 20:53:38	2	2	27	9	14
40406659	2009-05-15 23:09:58	2009-11-24 03:52:31	76	102	371	13	160
40406683	2009-05-15 23:10:06	2009-11-13 02:42:11	107	86	1092	10	64
40406905	2009-05-15 23:11:43	2009-11-17 18:51:49	93	93	335	9	143
40413058	2009-05-15 23:57:35	2009-11-25 02:19:58	65	26	248	11	50
40414273	2009-05-16 00:07:11	2009-11-16 23:57:08	147	241	5840	15	160
40415352	2009-05-16 00:16:19	2009-11-28 21:48:38	170	274	10412	10	23
40422231	2009-05-16 01:23:22	2009-11-26 04:27:46	122	150	1303	13	12
40423965	2009-05-16 01:42:18	2009-11-22 15:25:50	68	93	955	10	39
40425809	2009-05-16 02:02:40	2009-11-29 01:08:16	84	32	737	15	0
40427949	2009-05-16 02:26:20	2009-11-24 21:13:19	28	95	3030	8	16
40429555	2009-05-16 02:44:21	2009-11-25 21:34:55	5	35	635	12	15
40437999	2009-05-16 04:24:02	2009-11-20 18:15:38	2	6	113	8	0
40442157	2009-05-16 05:14:50	2009-11-20 01:56:08	41	31	648	15	0
40442367	2009-05-16 05:17:35	2009-11-20 21:59:48	300	157	1557	13	112
40442763	2009-05-16 05:22:23	2009-11-18 08:56:02	94	96	811	11	6
40447378	2009-05-16 06:15:01	2009-11-15 00:58:00	432	410	2531	12	50
40451433	2009-05-16 06:55:22	2009-11-24 20:00:12	35	34	178	15	0
40451905	2009-05-16 07:00:03	2009-11-13 05:57:00	90	2131	423	11	0
40452384	2009-05-16 07:04:47	2009-11-19 02:02:37	14	17	188	8	69
40454962	2009-05-16 07:26:57	2009-11-16 07:08:06	21	12	493	9	25
40455109	2009-05-16 07:28:12	2009-11-29 00:13:06	32	30	130	6	50
40456091	2009-05-16 07:36:35	2009-11-29 07:08:45	255	253	858	9	53
40456347	2009-05-16 07:38:42	2009-11-27 00:53:45	174	103	6646	5	52
40459218	2009-05-16 08:01:38	2009-11-25 11:33:57	150	74	1468	5	48
40462720	2009-05-16 08:27:19	2009-11-14 05:09:23	93	154	3276	9	34
40462859	2009-05-16 08:28:16	2009-11-23 19:58:46	47	127	2107	10	130
40473803	2009-05-16 09:40:25	2009-11-15 12:50:40	126	138	995	14	134
40474054	2009-05-16 09:41:58	2009-11-22 14:30:42	139	95	347	13	0
40479677	2009-05-16 10:14:30	2009-11-14 01:05:56	21	18	401	3	39
40491941	2009-05-16 11:24:32	2009-11-29 13:46:26	77	430	1061	7	112
40493032	2009-05-16 11:30:37	2009-11-15 19:21:14	22	24	88	14	46
40495182	2009-05-16 11:42:45	2009-11-20 19:26:41	157	107	1687	14	64
40506765	2009-05-16 12:42:58	2009-11-21 05:27:36	5	161	376	11	0
40507905	2009-05-16 12:49:10	2009-11-26 12:30:46	158	46219	636	12	158
40513233	2009-05-16 13:17:17	2009-11-18 15:45:24	50	107	1283	15	0
40518273	2009-05-16 13:45:52	2009-11-25 14:04:32	72	67	2860	12	157
40522636	2009-05-16 14:10:48	2009-11-20 01:56:53	51	68	534	11	29
40523766	2009-05-16 14:17:39	2009-11-23 10:35:56	280	391	8274	10	50
40527099	2009-05-16 14:37:25	2009-11-15 21:36:15	110	152	1978	12	100
40528828	2009-05-16 14:47:30	2009-11-21 08:09:07	236	92	1089	11	59
40532269	2009-05-16 15:07:58	2009-11-15 05:41:07	1326	1209	18750	15	151
40540691	2009-05-16 15:57:23	2009-11-19 05:08:00	54	179	2493	7	0
40543069	2009-05-16 16:11:37	2009-11-24 20:15:24	86	107	3140	7	61
40544318	2009-05-16 16:19:14	2009-11-25 21:54:25	155	168	4318	8	82
40547997	2009-05-16 16:42:19	2009-11-28 19:04:58	58	60	998	7	148
40552314	2009-05-16 17:09:25	2009-11-13 23:13:52	75	73	719	15	0
40552417	2009-05-16 17:10:09	2009-11-20 14:41:05	344	172	755	12	156
40561191	2009-05-16 18:05:30	2009-11-21 12:36:25	71	32	253	15	54
40561728	2009-05-16 18:09:09	2009-11-16 22:08:21	12	962	9460	15	62
40562603	2009-05-16 18:14:38	2009-11-15 10:43:09	305	258	4949	9	65
40563117	2009-05-16 18:17:41	2009-11-13 23:25:56	201	153	911	8	126
40564862	2009-05-16 18:29:04	2009-11-13 07:28:56	22	1	71	13	97
40566281	2009-05-16 18:38:38	2009-11-20 12:47:56	56	61	604	13	66
40567203	2009-05-16 18:44:51	2009-11-22 20:16:25	1013	597	5422	11	143
40567888	2009-05-16 18:49:22	2009-11-29 12:02:16	118	157	3678	11	0
40580531	2009-05-16 20:16:15	2009-11-20 00:27:15	60	33	486	8	45
40584607	2009-05-16 20:44:13	2009-11-15 04:25:17	58	18	9	5	0
40585325	2009-05-16 20:49:28	2009-11-13 02:31:56	19	15	258	9	0
40589750	2009-05-16 21:19:20	2009-11-21 07:16:17	142	124	1376	8	36
40594284	2009-05-16 21:50:04	2009-11-14 02:48:25	104	120	5112	8	98
40595503	2009-05-16 21:58:29	2009-11-18 14:27:17	77	74	533	12	0
40600735	2009-05-16 22:35:33	2009-11-25 20:57:42	134	134	1704	12	0
40603465	2009-05-16 22:56:41	2009-11-24 02:36:21	47	56	1730	11	36
40605223	2009-05-16 23:10:11	2009-11-27 00:51:58	97	69	498	8	0
40606815	2009-05-16 23:22:40	2009-11-23 03:29:38	177	188	3636	10	30
40614574	2009-05-17 00:32:30	2009-11-20 23:06:11	24	26	462	11	65
40618451	2009-05-17 01:13:10	2009-11-25 20:31:09	99	78	860	7	23
40620359	2009-05-17 01:35:33	2009-11-25 07:42:12	79	307	8799	9	35
40624945	2009-05-17 02:30:55	2009-11-18 06:05:34	420	680	1968	14	150
40624979	2009-05-17 02:31:09	2009-11-23 22:20:47	1262	1621	2160	13	137
40625047	2009-05-17 02:31:47	2009-11-24 15:41:24	49	35	251	12	57
40625483	2009-05-17 02:36:53	2009-11-22 05:46:36	5181	4981	2766	12	160
40626514	2009-05-17 02:49:49	2009-11-14 05:02:00	117	17848	676	14	98
40633092	2009-05-17 04:11:12	2009-11-24 06:40:49	95	143	1631	7	100
40634786	2009-05-17 04:31:37	2009-11-21 01:51:19	78	81	1496	9	20
40642320	2009-05-17 05:57:10	2009-11-28 21:55:54	144	92	355	10	0
40646615	2009-05-17 06:42:09	2009-11-12 16:45:42	303	219	4883	15	9
40647117	2009-05-17 06:47:32	2009-11-29 11:49:05	56	31	100	5	0
40655500	2009-05-17 08:03:38	2009-11-13 09:06:42	95	128	2007	10	0
40656513	2009-05-17 08:11:51	2009-11-18 20:42:20	39	337	2102	6	157
40658037	2009-05-17 08:24:15	2009-11-19 20:22:00	0	17	610	12	0
40661580	2009-05-17 08:51:20	2009-11-12 20:15:56	284	114	620	9	8
40663779	2009-05-17 09:06:27	2009-11-13 07:11:41	38	41	615	8	33
40667689	2009-05-17 09:33:28	2009-11-29 12:04:34	155	63	404	14	24
40667843	2009-05-17 09:34:34	2009-11-18 21:51:29	26	51	1225	7	0
40668063	2009-05-17 09:35:49	2009-11-24 15:58:37	298	89	757	15	160
40668159	2009-05-17 09:36:22	2009-11-26 15:05:01	18	33	58	12	124
40670731	2009-05-17 09:51:11	2009-11-23 09:36:10	25	19	46	11	0
40675513	2009-05-17 10:21:21	2009-11-23 07:45:49	150	95	1188	7	0
40681249	2009-05-17 10:55:28	2009-11-26 19:57:54	34	27	239	8	0
40690640	2009-05-17 11:48:48	2009-11-17 12:38:06	2615	2385	3975	11	12
40697957	2009-05-17 12:30:13	2009-11-29 05:12:20	217	165	1716	15	104
40698381	2009-05-17 12:32:31	2009-11-16 02:24:37	16	17	40	6	95
40698873	2009-05-17 12:35:14	2009-11-14 15:15:32	190	402	3396	6	112
40707101	2009-05-17 13:20:14	2009-11-22 06:39:40	159	194	5256	12	125
