105845406,1/17/10 11:49,5/17/10 11:10,1316,228,4,15,0
105848710,1/17/10 12:03,2/24/10 1:54,1650,1373,26,12,41
105848798,1/17/10 12:04,2/4/10 4:27,351,167,205,9,61
105856808,1/17/10 12:38,5/15/10 20:57,98,23,31,12,157
105862946,1/17/10 13:04,1/18/10 7:11,187,20,6,15,0
105865471,1/17/10 13:15,6/28/10 22:25,2285,2077,1542,12,145
105865635,1/17/10 13:15,6/27/10 2:01,2001,849,136,12,55
105866138,1/17/10 13:17,1/30/10 1:16,539,102,0,13,0
105867627,1/17/10 13:24,1/18/10 4:17,279,6,1,14,38
105868003,1/17/10 13:25,2/20/10 21:21,1398,457,165,13,49
105871590,1/17/10 13:40,1/19/10 4:31,66,30,3,15,39
105873579,1/17/10 13:48,1/18/10 3:34,159,8,0,7,0
105880712,1/17/10 14:18,1/26/10 3:13,1176,602,48,13,138
105881235,1/17/10 14:21,2/14/10 14:25,353,40,261,12,158
105894538,1/17/10 15:17,1/25/10 22:38,568,91,2,14,0
105907395,1/17/10 16:14,1/18/10 0:16,169,23,4,14,74
105907864,1/17/10 16:16,1/25/10 0:25,759,388,40,7,153
105910478,1/17/10 16:27,1/20/10 4:25,1174,411,13,14,99
105913815,1/17/10 16:42,3/22/10 4:55,1930,545,22,10,0
105921622,1/17/10 17:17,1/23/10 19:03,750,202,11,15,113
105924612,1/17/10 17:31,2/25/10 1:27,1834,957,1272,14,0
105932684,1/17/10 18:08,6/23/10 9:40,15046,13678,393,11,128
105934785,1/17/10 18:18,2/10/10 15:40,848,1008,662,11,49
105938674,1/17/10 18:36,1/24/10 2:37,514,309,37,12,73
105938841,1/17/10 18:37,1/18/10 19:18,596,17,0,12,0
105942201,1/17/10 18:52,1/27/10 5:04,1126,194,258,13,126
105942712,1/17/10 18:55,1/31/10 2:12,1768,822,351,10,10
105946969,1/17/10 19:14,1/31/10 4:12,920,597,432,14,128
105953099,1/17/10 19:42,2/2/10 1:20,1049,547,454,13,77
105954242,1/17/10 19:47,1/18/10 0:15,153,7,4,7,90
105956284,1/17/10 19:56,2/6/10 10:33,317,89,309,11,134
105959977,1/17/10 20:13,3/17/10 3:02,897,327,110,14,65
105962975,1/17/10 20:26,1/18/10 4:18,87,18,3,13,34
105976086,1/17/10 21:22,1/18/10 1:00,434,15,5,12,120
105990756,1/17/10 22:29,7/16/10 3:01,1149,695,270,6,158
105998834,1/17/10 23:08,1/18/10 1:44,258,2,0,11,0
106001277,1/17/10 23:20,3/18/10 23:39,1381,196,162,12,0
106001575,1/17/10 23:21,1/17/10 23:55,260,1,0,8,0
106003661,1/17/10 23:32,2/28/10 13:19,2000,1543,319,15,95
106009003,1/18/10 0:00,1/23/10 12:20,181,40,147,14,116
106009112,1/18/10 0:01,2/7/10 5:02,352,77,5,6,0
106014501,1/18/10 0:29,1/20/10 2:35,393,82,72,13,91
106016085,1/18/10 0:38,1/24/10 1:30,964,273,8,13,52
106024581,1/18/10 1:28,2/4/10 2:39,85,64,320,12,0
106024646,1/18/10 1:28,1/18/10 23:23,119,4,13,10,36
106031076,1/18/10 2:06,1/18/10 3:56,25,0,1,13,100
106033985,1/18/10 2:24,1/18/10 3:11,204,2,1,15,0
106035039,1/18/10 2:30,1/20/10 2:34,512,173,37,9,85
106035945,1/18/10 2:36,1/19/10 2:20,2,0,5,12,0
106040703,1/18/10 3:07,1/18/10 6:29,93,2,3,11,13
106042628,1/18/10 3:19,1/26/10 7:24,1301,414,5,15,127
106042962,1/18/10 3:21,1/27/10 15:16,96,7,3,10,0
106046829,1/18/10 3:44,3/9/10 14:16,3450,3396,131,11,107
106049863,1/18/10 4:03,3/2/10 12:46,895,241,21,11,0
106056378,1/18/10 4:40,1/27/10 19:29,923,385,16,11,0
106056742,1/18/10 4:42,6/27/10 17:31,1703,1538,46,13,113
106060251,1/18/10 5:03,2/20/10 16:28,116,27,54,10,33
106060644,1/18/10 5:05,3/4/10 18:57,857,524,7024,13,60
106062409,1/18/10 5:15,3/13/10 0:32,1659,464,73,13,143
106063372,1/18/10 5:21,1/18/10 7:33,138,0,0,15,0
106076276,1/18/10 6:26,1/31/10 4:58,1591,408,478,11,47
106080257,1/18/10 6:44,4/6/10 4:32,853,556,7,12,19
106086646,1/18/10 7:12,2/3/10 1:53,1601,617,342,10,150
106088918,1/18/10 7:22,1/21/10 0:16,219,41,4,11,83
106091691,1/18/10 7:34,1/20/10 6:53,1769,194,11,10,32
106093819,1/18/10 7:43,6/7/10 9:55,1363,1316,3910,11,160
106094625,1/18/10 7:46,4/16/10 18:05,1418,713,1194,9,131
106097368,1/18/10 7:57,3/6/10 21:03,1111,184,34,8,0
106098866,1/18/10 8:03,3/9/10 12:52,864,589,21,14,154
106100641,1/18/10 8:11,1/19/10 4:53,306,63,13,15,0
106103422,1/18/10 8:22,3/15/10 14:38,1922,2029,93,14,17
106116288,1/18/10 9:09,3/20/10 6:57,388,168,1411,9,17
106117998,1/18/10 9:15,4/6/10 2:23,1329,1192,12,13,16
106120276,1/18/10 9:23,6/2/10 13:58,1682,196,14,8,19
106133239,1/18/10 10:11,1/20/10 13:07,852,30,19,8,0
106134223,1/18/10 10:15,5/15/10 11:12,361,105,27,7,74
106137497,1/18/10 10:27,6/6/10 18:56,267,288,6877,8,77
106138287,1/18/10 10:30,1/18/10 16:43,595,11,4,10,89
106138407,1/18/10 10:30,7/21/10 5:17,1304,971,211,15,58
106140492,1/18/10 10:38,7/19/10 7:18,202,155,361,10,154
106150693,1/18/10 11:16,1/26/10 4:21,1326,169,3,13,92
106153550,1/18/10 11:27,6/25/10 4:58,488,113,25,13,0
106153736,1/18/10 11:28,1/29/10 19:23,1170,594,209,14,130
106157576,1/18/10 11:43,2/8/10 0:28,1379,974,358,15,98
106158172,1/18/10 11:45,2/14/10 1:50,617,59,768,12,0
106159447,1/18/10 11:50,2/4/10 4:52,359,232,84,11,0
106160067,1/18/10 11:52,2/1/10 4:46,1589,933,20,14,139
106163255,1/18/10 12:05,1/23/10 2:41,935,151,8,15,151
106164215,1/18/10 12:08,3/5/10 19:35,822,168,16,9,0
106164867,1/18/10 12:11,2/15/10 11:00,798,87,587,10,22
106165285,1/18/10 12:12,3/1/10 16:40,1648,544,2,7,147
106165803,1/18/10 12:14,1/24/10 0:45,490,339,120,10,102
106167903,1/18/10 12:22,1/24/10 4:52,884,66,1,8,99
106169531,1/18/10 12:29,2/26/10 23:49,1399,293,453,12,114
106170320,1/18/10 12:32,1/18/10 21:10,164,27,3,9,0
106172066,1/18/10 12:39,5/9/10 20:49,279,134,1291,15,65
106182972,1/18/10 13:20,5/19/10 3:30,864,729,654,13,39
106187117,1/18/10 13:36,2/22/10 16:37,2800,2545,1080,8,0
106192751,1/18/10 13:57,6/22/10 23:13,90,4,0,13,0
106192966,1/18/10 13:58,2/11/10 10:49,1890,554,3,12,0
106199537,1/18/10 14:25,1/18/10 17:04,495,13,4,10,89
106202645,1/18/10 14:37,2/16/10 15:30,1695,714,1,8,26
106208492,1/18/10 15:01,2/18/10 4:42,1293,690,204,15,120
106211212,1/18/10 15:12,3/26/10 20:47,1997,905,70,13,121
106229440,1/18/10 16:25,7/13/10 20:07,740,193,123,14,52
106238872,1/18/10 17:03,2/18/10 12:50,531,319,243,7,0
106246948,1/18/10 17:36,3/11/10 12:21,97,23,4,14,85
106248034,1/18/10 17:41,1/18/10 17:49,103,0,0,11,0
106248930,1/18/10 17:45,5/20/10 20:35,373,484,2912,15,156
106256562,1/18/10 18:19,2/19/10 20:58,236,21,282,11,0
106265916,1/18/10 19:01,1/19/10 3:25,64,1,0,14,0
106266184,1/18/10 19:02,3/10/10 12:34,740,795,5715,11,45
106270261,1/18/10 19:20,7/13/10 19:44,265,105,128,15,104
106276787,1/18/10 19:48,3/6/10 20:25,1079,333,13,13,65
106280445,1/18/10 20:02,5/15/10 5:35,4261,3873,93,12,80
106286512,1/18/10 20:29,1/23/10 6:23,885,114,37,9,29
106290031,1/18/10 20:44,1/27/10 23:23,1272,242,231,12,62
106291242,1/18/10 20:49,2/6/10 14:25,833,275,161,12,67
106303560,1/18/10 21:45,1/19/10 2:21,199,0,0,9,56
106304709,1/18/10 21:50,1/20/10 3:19,287,27,0,14,0
106305473,1/18/10 21:54,2/21/10 17:31,561,341,64,15,130
106312723,1/18/10 22:31,1/26/10 8:57,1895,916,17,13,0
106316698,1/18/10 22:51,2/27/10 5:43,224,91,6,15,154
106323069,1/18/10 23:26,4/23/10 10:01,2028,2002,124,13,57
106326468,1/18/10 23:45,5/12/10 22:01,374,162,1198,9,35
106326745,1/18/10 23:47,7/12/10 1:13,1140,954,34,12,160
106327305,1/18/10 23:50,4/6/10 11:24,1301,810,8,11,17
106330852,1/19/10 0:11,2/25/10 18:34,1856,890,5,13,0
106334269,1/19/10 0:31,3/28/10 12:17,1463,1230,19,11,19
106334653,1/19/10 0:33,1/21/10 0:17,372,108,1,15,113
106336151,1/19/10 0:42,2/11/10 11:53,1691,257,572,15,0
106337883,1/19/10 0:53,1/19/10 1:15,94,2,1,6,49
106357650,1/19/10 2:53,4/1/10 4:02,690,248,94,14,0
106361878,1/19/10 3:19,5/17/10 3:54,1797,1530,322,10,59
106362410,1/19/10 3:22,2/1/10 18:39,1227,332,215,15,99
106364281,1/19/10 3:33,1/24/10 6:22,311,39,29,15,121
106369017,1/19/10 4:00,2/13/10 0:50,126,9,227,10,0
106370098,1/19/10 4:06,1/22/10 12:50,295,1,0,10,0
106375081,1/19/10 4:36,1/24/10 1:07,168,139,51,9,111
106378641,1/19/10 4:56,3/2/10 23:05,990,240,61,15,104
106390303,1/19/10 5:58,2/18/10 22:16,1256,552,7,15,0
106392699,1/19/10 6:09,1/19/10 23:16,106,8,98,12,0
106394771,1/19/10 6:19,4/7/10 4:48,1843,1463,9,15,17
106398474,1/19/10 6:37,4/6/10 8:31,1274,1013,8,10,16
106404755,1/19/10 7:07,1/19/10 10:54,179,3,0,12,0
106412548,1/19/10 7:40,1/22/10 3:02,639,121,393,12,153
106413906,1/19/10 7:45,1/21/10 19:35,736,107,10,7,130
106414670,1/19/10 7:48,4/27/10 4:54,586,303,106,11,154
106417547,1/19/10 7:59,2/25/10 18:38,1164,422,1,10,0
106428585,1/19/10 8:44,4/6/10 5:16,1617,1290,9,11,17
106434848,1/19/10 9:09,1/22/10 4:33,1246,189,24,14,0
106435161,1/19/10 9:10,4/3/10 5:14,1080,866,5,10,16
106435185,1/19/10 9:10,2/21/10 14:00,980,784,14,9,98
106437335,1/19/10 9:18,4/6/10 7:04,1053,771,11,13,17
106442917,1/19/10 9:40,4/18/10 6:16,1630,1597,1948,9,144
106445026,1/19/10 9:48,2/8/10 16:24,979,280,284,14,110
106449469,1/19/10 10:04,2/1/10 8:49,859,376,56,12,50
106449910,1/19/10 10:06,3/21/10 0:06,7261,6959,2285,8,27
106449929,1/19/10 10:06,1/19/10 17:34,15,0,0,8,0
106455845,1/19/10 10:29,6/16/10 0:28,1833,951,375,13,109
106459418,1/19/10 10:43,7/5/10 2:43,141,29,1402,11,33
106460882,1/19/10 10:48,6/24/10 6:08,45,21,252,15,42
106462732,1/19/10 10:56,1/30/10 1:19,1719,1723,330,10,157
106464506,1/19/10 11:03,1/19/10 11:19,169,0,0,15,0
106464799,1/19/10 11:04,1/31/10 3:02,277,75,63,11,0
106467753,1/19/10 11:15,1/25/10 8:22,546,169,40,13,0
106469537,1/19/10 11:22,2/19/10 11:02,270,178,159,9,0
106472621,1/19/10 11:35,1/24/10 3:21,533,38,1,10,99
106473026,1/19/10 11:36,2/3/10 4:00,936,113,280,9,0
106480434,1/19/10 12:06,2/16/10 19:30,1015,394,168,12,0
106488403,1/19/10 12:38,2/13/10 12:01,1096,175,18,15,143
106489671,1/19/10 12:44,1/20/10 2:12,131,9,19,15,0
106490195,1/19/10 12:46,5/9/10 3:52,1565,905,5600,9,10
106493488,1/19/10 13:00,1/21/10 0:16,224,43,0,12,0
106493753,1/19/10 13:01,2/11/10 23:47,381,98,4,4,46
106494199,1/19/10 13:03,4/25/10 7:44,14917,14394,27,7,158
106506239,1/19/10 13:53,2/9/10 22:16,2000,1771,135,13,87
106508768,1/19/10 14:04,6/25/10 5:21,64,2,5,9,0
106533618,1/19/10 15:45,1/27/10 22:59,185,58,369,9,88
106534120,1/19/10 15:47,2/27/10 5:44,988,709,74,12,24
106534221,1/19/10 15:47,1/21/10 2:09,169,11,4,13,0
106540394,1/19/10 16:13,1/28/10 4:47,303,63,463,8,110
106541201,1/19/10 16:16,1/28/10 21:19,646,172,1,10,106
106548944,1/19/10 16:49,7/12/10 7:50,5214,4750,1302,8,125
106554941,1/19/10 17:14,3/12/10 15:29,338,106,18,14,85
106555836,1/19/10 17:17,1/24/10 10:06,924,69,37,15,21
106559944,1/19/10 17:35,1/23/10 3:03,758,354,74,13,28
106566279,1/19/10 18:02,4/22/10 18:58,592,739,144,14,98
106568136,1/19/10 18:10,1/24/10 19:07,1228,853,3,10,0
106571741,1/19/10 18:25,1/20/10 20:57,415,76,4,13,159
106574602,1/19/10 18:37,2/9/10 16:24,984,280,471,15,159
106585659,1/19/10 19:25,2/2/10 6:17,189,128,141,15,103
106590154,1/19/10 19:45,2/10/10 17:35,2000,872,274,8,146
106595505,1/19/10 20:08,7/8/10 10:07,172,144,853,10,151
106598928,1/19/10 20:22,3/18/10 13:20,1989,269,91,15,159
106603881,1/19/10 20:44,1/23/10 11:33,25,3,0,13,101
106604118,1/19/10 20:45,1/20/10 11:58,964,159,1,14,0
106605276,1/19/10 20:49,1/19/10 21:46,433,2,0,14,0
106605693,1/19/10 20:51,2/7/10 19:51,892,642,37,12,76
106607985,1/19/10 21:01,1/25/10 5:20,314,41,1,12,36
106609909,1/19/10 21:09,1/21/10 13:48,296,20,7,12,89
106611489,1/19/10 21:16,2/16/10 10:49,441,438,180,13,131
106624680,1/19/10 22:15,1/19/10 22:31,301,0,0,8,0
106627494,1/19/10 22:28,4/5/10 1:10,961,502,96,10,45
106627540,1/19/10 22:28,2/4/10 4:53,343,57,158,11,57
106628084,1/19/10 22:31,3/1/10 20:43,1817,1020,2348,10,84
106628990,1/19/10 22:35,1/23/10 16:26,172,53,3,9,127
106639500,1/19/10 23:29,3/31/10 1:54,870,390,6138,13,77
106643401,1/19/10 23:51,4/16/10 2:15,1210,327,34,8,121
106644873,1/19/10 23:59,1/23/10 3:04,739,24,32,13,0
106649400,1/20/10 0:25,1/20/10 11:11,81,2,4,13,0
106650754,1/20/10 0:34,2/9/10 4:21,1328,493,119,15,80
106652106,1/20/10 0:42,2/5/10 19:54,390,25,39,15,88
106657022,1/20/10 1:11,3/1/10 3:09,327,327,108,10,50
106695362,1/20/10 5:00,6/26/10 1:13,4164,3983,5743,12,87
106711971,1/20/10 7:24,2/10/10 20:35,968,446,293,13,110
106725861,1/20/10 8:15,1/22/10 23:21,916,302,0,10,0
106735481,1/20/10 8:49,3/7/10 4:47,862,733,288,15,158
106735816,1/20/10 8:51,1/24/10 21:24,1105,214,271,12,101
106743560,1/20/10 9:18,2/16/10 10:21,352,62,227,8,0
106744050,1/20/10 9:20,1/21/10 11:30,376,21,178,9,0
106744210,1/20/10 9:21,6/30/10 20:42,3760,9791,44,12,36
106745536,1/20/10 9:26,1/31/10 23:28,1741,379,36,15,114
106752545,1/20/10 9:51,1/20/10 9:57,48,0,1,15,89
106753458,1/20/10 9:54,7/11/10 9:22,825,124,96,8,0
106760448,1/20/10 10:20,2/26/10 2:17,1488,846,89,10,113
106769319,1/20/10 10:52,1/20/10 22:47,0,12,1,9,20
106770155,1/20/10 10:55,1/21/10 3:58,529,27,12,10,0
106775870,1/20/10 11:16,1/20/10 22:47,0,5,1,9,20
106775954,1/20/10 11:16,1/24/10 11:14,400,2,1,7,0
106776312,1/20/10 11:18,7/9/10 7:51,1221,724,1749,15,49
106777344,1/20/10 11:21,1/20/10 22:47,182,6,1,10,20
106780182,1/20/10 11:32,6/11/10 20:06,1686,1153,1379,13,86
106797000,1/20/10 12:35,1/22/10 4:09,317,96,27,14,156
106798044,1/20/10 12:39,3/23/10 15:38,424,75,34,9,145
106804640,1/20/10 13:05,2/18/10 17:15,1481,585,842,13,38
106821487,1/20/10 14:12,3/18/10 17:50,59,29,39,9,0
106822258,1/20/10 14:15,7/15/10 20:14,893,169,118,13,18
106822277,1/20/10 14:15,4/18/10 1:10,808,104,52,11,67
106829699,1/20/10 14:45,2/25/10 17:46,723,127,99,12,120
106830368,1/20/10 14:47,6/12/10 14:17,289,165,872,14,28
106840835,1/20/10 15:28,1/25/10 23:01,425,122,164,9,83
106844319,1/20/10 15:41,3/6/10 20:30,1596,934,181,14,143
106849267,1/20/10 16:03,2/28/10 1:12,1174,1012,302,12,78
106850787,1/20/10 16:09,3/23/10 10:06,1998,973,1031,14,144
106853305,1/20/10 16:19,3/4/10 12:32,661,67,18,6,107
106854467,1/20/10 16:23,4/1/10 4:19,206,16,6,7,80
106855090,1/20/10 16:26,2/8/10 19:22,1915,393,289,13,99
106862226,1/20/10 16:52,1/27/10 22:58,180,29,4,7,0
106868285,1/20/10 17:11,2/2/10 3:50,359,41,9,9,0
106879531,1/20/10 17:51,1/23/10 2:41,578,79,58,15,82
106880272,1/20/10 17:54,1/29/10 10:14,333,11,1,9,70
106886573,1/20/10 18:18,1/20/10 19:25,174,1,2,14,93
106895263,1/20/10 18:52,1/23/10 9:21,931,50,29,14,89
106897762,1/20/10 19:02,1/20/10 19:27,261,3,2,8,0
106911686,1/20/10 19:58,1/21/10 2:52,95,0,0,14,66
106915827,1/20/10 20:14,1/21/10 5:27,96,0,0,14,0
106916183,1/20/10 20:15,2/14/10 9:00,671,61,3505,13,0
106924292,1/20/10 20:48,1/21/10 0:16,84,1,3,10,36
106936886,1/20/10 21:41,1/23/10 15:43,29,2,11,15,133
106942526,1/20/10 22:06,2/15/10 8:58,1972,1368,58,12,154
106943533,1/20/10 22:11,2/28/10 13:25,1847,361,292,14,67
106947727,1/20/10 22:30,2/4/10 23:25,231,84,36,10,117
106948258,1/20/10 22:33,1/27/10 8:10,1259,829,18,10,13
106951129,1/20/10 22:46,7/28/10 19:53,69,986,1905,14,0
106960370,1/20/10 23:32,6/27/10 23:23,478,176,2832,12,0
106964703,1/20/10 23:56,3/12/10 18:48,2002,1628,731,11,64
106978106,1/21/10 1:08,2/18/10 1:09,1025,368,3960,10,111
106978405,1/21/10 1:09,1/22/10 2:17,622,177,37,15,121
106992812,1/21/10 2:21,1/21/10 2:52,371,7,0,14,0
106993057,1/21/10 2:23,4/22/10 1:07,9668,8792,381,6,84
106998203,1/21/10 2:47,1/21/10 5:48,192,8,0,13,81
107001386,1/21/10 3:01,4/6/10 13:21,2863,2669,156,10,63
107009540,1/21/10 3:35,1/27/10 1:36,198,29,37,11,0
107011939,1/21/10 3:45,2/1/10 2:19,155,1,1,10,71
107013186,1/21/10 3:51,1/22/10 6:02,324,60,8,10,160
107016859,1/21/10 4:07,7/1/10 12:18,1458,305,54,14,42
107020065,1/21/10 4:21,1/21/10 9:11,304,6,4,11,129
107021878,1/21/10 4:28,1/21/10 14:36,14,0,7,14,57
107024888,1/21/10 4:41,4/23/10 6:19,311,30,34,6,56
107033149,1/21/10 5:14,1/23/10 3:48,540,96,178,15,0
107036727,1/21/10 5:28,7/19/10 14:17,2354,2146,157,12,0
107037025,1/21/10 5:30,3/27/10 17:57,1878,1607,517,15,128
107038702,1/21/10 5:36,7/19/10 18:55,272,57,147,8,31
107041751,1/21/10 5:48,4/6/10 0:34,2118,2026,31,10,0
107044803,1/21/10 6:01,1/21/10 19:34,818,37,82,13,0
107051070,1/21/10 6:25,1/28/10 10:39,455,41,18,15,0
107064359,1/21/10 7:12,3/2/10 12:00,801,296,47,11,157
107072803,1/21/10 7:40,2/9/10 15:34,240,207,32,15,17
107076598,1/21/10 7:53,1/22/10 0:25,371,15,2,10,0
107080991,1/21/10 8:08,2/6/10 19:16,313,127,19,12,22
107081482,1/21/10 8:09,1/22/10 0:25,253,6,3,11,0
107083533,1/21/10 8:16,1/22/10 0:25,145,4,3,10,0
107085455,1/21/10 8:22,1/22/10 0:48,247,8,4,11,0
107086960,1/21/10 8:27,1/25/10 2:42,204,26,2,12,0
107087047,1/21/10 8:28,1/22/10 0:48,249,3,4,10,0
107087995,1/21/10 8:31,5/6/10 2:35,944,987,68,13,25
107088811,1/21/10 8:33,1/22/10 0:48,261,8,3,11,0
107089838,1/21/10 8:36,2/6/10 5:59,932,423,20501,10,0
107090582,1/21/10 8:39,1/22/10 0:25,444,27,5,11,0
107106013,1/21/10 9:30,2/10/10 11:58,1074,348,268,8,23
107106375,1/21/10 9:31,1/24/10 1:30,512,204,11,14,46
107108599,1/21/10 9:39,1/23/10 11:10,611,47,0,9,0
107111984,1/21/10 9:50,4/4/10 10:04,882,437,313,15,52
107117378,1/21/10 10:08,3/13/10 18:45,1180,472,191,13,19
107133609,1/21/10 11:01,1/24/10 4:54,428,167,5,14,158
107135220,1/21/10 11:07,1/22/10 2:39,692,47,1,13,67
107136031,1/21/10 11:09,4/7/10 9:59,321,649,24,9,18
107145743,1/21/10 11:41,1/25/10 3:04,342,51,15,13,0
107146944,1/21/10 11:44,1/28/10 2:26,592,388,10,10,54
107152990,1/21/10 12:04,1/28/10 22:06,1175,210,61,10,94
107154438,1/21/10 12:09,2/3/10 22:15,573,85,194,12,30
107157486,1/21/10 12:19,3/19/10 0:14,569,517,55,15,27
107166049,1/21/10 12:50,1/22/10 5:18,359,9,5,9,0
107169506,1/21/10 13:01,1/24/10 10:07,364,28,1,8,0
107173233,1/21/10 13:14,1/23/10 11:34,102,35,2,11,128
107175522,1/21/10 13:21,2/22/10 15:50,772,304,3,14,0
107176626,1/21/10 13:25,1/29/10 18:36,223,29,12,13,74
107177266,1/21/10 13:27,6/20/10 2:20,354,228,152,15,110
107184267,1/21/10 13:51,1/27/10 16:49,463,55,11,13,137
107190890,1/21/10 14:15,1/25/10 23:24,546,82,11,15,99
107192601,1/21/10 14:21,1/23/10 3:03,271,104,17,8,66
107201763,1/21/10 14:54,3/20/10 1:15,305,70,48,13,0
107202839,1/21/10 14:59,2/19/10 3:54,50,13,1,14,76
107205236,1/21/10 15:07,1/24/10 22:32,165,71,35,10,0
107211733,1/21/10 15:30,2/20/10 16:36,1089,521,227,12,65
107213873,1/21/10 15:36,1/30/10 20:39,2000,379,4,8,0
107214618,1/21/10 15:38,1/22/10 18:49,917,411,144,12,56
107214876,1/21/10 15:39,2/4/10 3:29,779,102,11,11,0
107217291,1/21/10 15:48,1/24/10 21:02,1602,174,45,11,89
107219383,1/21/10 15:55,7/10/10 20:09,187,81,236,6,101
107222215,1/21/10 16:07,2/1/10 5:33,387,63,9,9,53
107223529,1/21/10 16:13,6/26/10 20:35,141,46,496,8,0
107224779,1/21/10 16:18,4/30/10 5:13,1015,523,543,10,144
107224848,1/21/10 16:18,7/15/10 14:22,547,3336,51,13,74
107229280,1/21/10 16:37,1/21/10 18:25,298,0,2,14,21
107231466,1/21/10 16:46,6/30/10 11:50,1879,498,100,13,0
107244305,1/21/10 17:42,5/23/10 11:46,1290,622,2,11,15
107252008,1/21/10 18:14,2/6/10 1:46,1406,601,33,14,103
107252685,1/21/10 18:17,3/25/10 0:25,224,116,28,10,0
107254846,1/21/10 18:27,1/28/10 5:33,297,21,0,8,0
107257136,1/21/10 18:37,1/23/10 0:26,539,26,21,12,89
107262440,1/21/10 18:59,1/27/10 9:19,396,25,27,15,71
107266475,1/21/10 19:18,2/9/10 18:05,945,35,4,13,95
107266719,1/21/10 19:19,1/21/10 19:34,256,20,0,10,0
107268424,1/21/10 19:25,2/6/10 3:22,1115,156,73,8,16
107269258,1/21/10 19:29,2/28/10 19:35,136,124,36,14,150
107270100,1/21/10 19:33,2/18/10 3:55,725,55,27,15,112
107273486,1/21/10 19:47,2/17/10 18:45,796,117,2,13,0
107275472,1/21/10 19:56,3/6/10 7:22,877,565,156,15,53
107282696,1/21/10 20:26,1/29/10 21:45,999,365,9,11,51
107288177,1/21/10 20:50,7/11/10 22:54,181,46,113,6,0
107295751,1/21/10 21:23,1/24/10 21:46,1797,104,42,12,90
107297669,1/21/10 21:31,6/9/10 15:43,1382,787,8,11,102
107302760,1/21/10 21:55,1/21/10 22:10,355,1,0,13,58
107310586,1/21/10 22:32,1/24/10 21:47,1796,111,39,12,89
107312128,1/21/10 22:39,3/16/10 19:02,1225,603,1919,14,79
107317004,1/21/10 23:05,2/7/10 1:35,298,75,625,13,54
107317744,1/21/10 23:09,1/22/10 0:04,450,3,0,12,0
107318745,1/21/10 23:14,1/22/10 0:26,455,9,0,11,0
107323075,1/21/10 23:37,2/16/10 4:53,1447,384,27,10,136
107325446,1/21/10 23:50,3/9/10 17:08,2000,1602,25,12,96
107325751,1/21/10 23:52,2/17/10 22:24,1996,1763,3,13,94
107330273,1/22/10 0:17,2/4/10 22:01,288,30,0,14,0
107331090,1/22/10 0:22,2/2/10 0:04,853,712,14,14,51
107331994,1/22/10 0:28,1/29/10 10:15,33,0,0,14,0
107332338,1/22/10 0:30,2/5/10 1:48,256,48,0,14,0
107334082,1/22/10 0:40,2/22/10 9:00,739,103,6,10,0
107334712,1/22/10 0:43,2/5/10 20:54,576,69,1,9,0
107334876,1/22/10 0:44,2/3/10 22:39,107,1,0,11,0
107338988,1/22/10 1:08,2/8/10 2:50,247,11,3,13,0
107339127,1/22/10 1:09,2/6/10 5:56,85,1,1,12,0
107339221,1/22/10 1:10,2/6/10 5:30,8,0,1,11,0
107351372,1/22/10 2:26,7/12/10 17:50,1912,1756,200,13,86
107353564,1/22/10 2:39,1/25/10 23:24,1461,212,48,12,0
107353748,1/22/10 2:40,1/25/10 23:24,1477,312,47,14,0
107353836,1/22/10 2:41,2/6/10 9:37,77,2,1,15,0
107353996,1/22/10 2:42,3/11/10 6:56,1749,1479,409,15,0
107354205,1/22/10 2:43,2/26/10 12:24,1806,1036,335,10,0
107356469,1/22/10 2:56,2/5/10 1:43,1815,648,120,12,141
107356702,1/22/10 2:58,1/26/10 5:06,1015,76,1609,9,70
107365486,1/22/10 3:43,4/6/10 4:32,2314,2252,3085,11,0
107366979,1/22/10 3:50,2/24/10 5:48,3195,3031,159,9,26
107369529,1/22/10 4:02,1/24/10 1:51,327,41,18,14,0
107373324,1/22/10 4:21,2/27/10 6:59,428,142,35,8,47
107377936,1/22/10 4:47,3/21/10 0:54,1127,1086,15,12,92
107384203,1/22/10 5:22,1/31/10 3:25,926,687,1498,12,0
107406567,1/22/10 7:12,1/23/10 19:48,292,44,113,12,0
107438250,1/22/10 9:20,1/26/10 19:04,15,2,7,9,0
107439049,1/22/10 9:23,1/22/10 19:11,320,18,8,10,0
107439308,1/22/10 9:24,1/22/10 17:41,234,7,5,9,0
107439492,1/22/10 9:25,1/24/10 1:05,194,8,24,7,0
107439609,1/22/10 9:25,2/19/10 21:37,683,46,62,14,0
107441873,1/22/10 9:34,1/24/10 22:08,1810,115,34,12,89
107453986,1/22/10 10:20,5/26/10 13:01,529,92,577,14,0
107454702,1/22/10 10:23,5/21/10 11:20,1792,1087,21,11,0
107456203,1/22/10 10:29,1/26/10 0:31,595,157,3,11,0
107458147,1/22/10 10:37,1/23/10 0:27,204,30,12,12,35
107462272,1/22/10 10:53,4/1/10 16:09,49,34,47,10,0
107466643,1/22/10 11:10,1/25/10 7:58,1972,117,41,12,89
107468759,1/22/10 11:19,2/25/10 17:50,1183,361,8,13,0
107479642,1/22/10 12:03,4/26/10 20:57,234,35,22,7,0
107479889,1/22/10 12:04,5/6/10 15:48,1436,1488,2546,11,122
107481080,1/22/10 12:09,7/15/10 1:07,608,38,379,13,35
107482766,1/22/10 12:17,6/16/10 18:13,583,1652,27,15,16
